Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-06-10 00:00:00-04:00,20.97642331437405,21.047282058396377,20.719559311414532,20.870134353637695,251108000,0.0,0.0
2014-06-11 00:00:00-04:00,20.843557882917185,20.983062223983612,20.697412489187364,20.783771514892578,182724000,0.0,0.0
2014-06-12 00:00:00-04:00,20.8236319928918,20.84134709999965,20.34976385889337,20.43612289428711,218996000,0.0,0.0
2014-06-13 00:00:00-04:00,20.416193491662504,20.46933881432721,20.123900974629176,20.212474822998047,218100000,0.0,0.0
2014-06-16 00:00:00-04:00,20.263401069094428,20.537978420769893,20.250113896522596,20.416189193725586,142244000,0.0,0.0
2014-06-17 00:00:00-04:00,20.44054864300861,20.52690766917793,20.327618648421293,20.389619827270508,118904000,0.0,0.0
2014-06-18 00:00:00-04:00,20.43168855403983,20.436118174496556,20.227969937565923,20.411760330200195,134056000,0.0,0.0
2014-06-19 00:00:00-04:00,20.436128480208126,20.438343291553394,20.22576532696534,20.340911865234375,142112000,0.0,0.0
2014-06-20 00:00:00-04:00,20.338693182697824,20.49369784864835,20.12833175890051,20.13054656982422,403592000,0.0,0.0
2014-06-23 00:00:00-04:00,20.221325526887426,20.287756313012345,20.06189299171168,20.112823486328125,174776000,0.0,0.0
2014-06-24 00:00:00-04:00,20.095109577476215,20.3143284816516,19.97110723804855,19.99103546142578,156144000,0.0,0.0
2014-06-25 00:00:00-04:00,19.975535519909958,20.08403756881523,19.851533178303928,20.008750915527344,147476000,0.0,0.0
2014-06-26 00:00:00-04:00,20.01096870552495,20.16154372392766,19.884751534908368,20.128328323364258,130516000,0.0,0.0
2014-06-27 00:00:00-04:00,20.110615334974685,20.371907256492886,20.09954297048608,20.36747932434082,256116000,0.0,0.0
2014-06-30 00:00:00-04:00,20.394044695168045,20.754982729740988,20.39182988499746,20.577835083007812,197929200,0.0,0.0
2014-07-01 00:00:00-04:00,20.708486557006836,20.830275812914426,20.622127517147156,20.708486557006836,152892000,0.0,0.0
2014-07-02 00:00:00-04:00,20.785982116127276,20.828053370511853,20.61326241028797,20.699623107910156,113860000,0.0,0.0
2014-07-03 00:00:00-04:00,20.741698663485554,20.83691524221417,20.637624532153644,20.821414947509766,91567200,0.0,0.0
2014-07-07 00:00:00-04:00,20.84577336993303,21.25542547505606,20.836915817085366,21.25099754333496,225872000,0.0,0.0
2014-07-08 00:00:00-04:00,21.317429073832088,21.434790395322995,20.797060033190828,21.113710403442383,260888000,0.0,0.0
2014-07-09 00:00:00-04:00,21.133638586902492,21.246568588087197,20.983063562584032,21.12256622314453,145744000,0.0,0.0
2014-07-10 00:00:00-04:00,20.761626218001208,21.157992782541825,20.708480908425603,21.045061111450195,158744000,0.0,0.0
2014-07-11 00:00:00-04:00,21.115923381617616,21.23328300351729,21.005206502179355,21.084922790527344,136072000,0.0,0.0
2014-07-14 00:00:00-04:00,21.226639444104084,21.45471593666402,21.18013855925836,21.357284545898438,171240000,0.0,0.0
2014-07-15 00:00:00-04:00,21.434789834498233,21.445860509469917,21.042851111458337,21.107067108154297,181911600,0.0,0.0
2014-07-16 00:00:00-04:00,21.47243013368573,21.501215911827934,20.978632147949313,20.987489700317383,213585200,0.0,0.0
2014-07-17 00:00:00-04:00,21.04285382757916,21.098212277799842,20.49812688013639,20.613271713256836,229192000,0.0,0.0
2014-07-18 00:00:00-04:00,20.7306276122351,20.978632322988897,20.59776601501084,20.909988403320312,199952000,0.0,0.0
2014-07-21 00:00:00-04:00,21.033987534994566,21.03620234511696,20.752767468034943,20.801483154296875,156316000,0.0,0.0
2014-07-22 00:00:00-04:00,20.965349370926813,21.011850259808867,20.84134700057466,20.974206924438477,220788000,0.0,0.0
2014-07-23 00:00:00-04:00,21.12920247159141,21.673929150832414,21.07384404862702,21.521141052246094,371672000,0.0,0.0
2014-07-24 00:00:00-04:00,21.48793067655785,21.54993185444623,21.35064114737259,21.485715866088867,182916000,0.0,0.0
2014-07-25 00:00:00-04:00,21.44586006227974,21.665079019252982,21.399359173794842,21.6274356842041,173876000,0.0,0.0
2014-07-28 00:00:00-04:00,21.66064512634811,21.97508058447065,21.600858768864857,21.92636489868164,221272000,0.0,0.0
2014-07-29 00:00:00-04:00,21.995013869927597,22.019371716557846,21.75586502450627,21.784650802612305,172572000,0.0,0.0
2014-07-30 00:00:00-04:00,21.797932937412412,21.855504480317226,21.627428050411673,21.73371696472168,132040000,0.0,0.0
2014-07-31 00:00:00-04:00,21.514497447636188,21.578711729019233,21.109273402356024,21.16905975341797,227372000,0.0,0.0
2014-08-01 00:00:00-04:00,21.01406208502596,21.394928384889184,20.9941321701048,21.28642463684082,194044000,0.0,0.0
2014-08-04 00:00:00-04:00,21.339568862376993,21.386069742281755,21.073847376543014,21.16684913635254,159832000,0.0,0.0
2014-08-05 00:00:00-04:00,21.11592592309075,21.18678466688344,20.89449213756287,21.062782287597656,223732000,0.0,0.0
2014-08-06 00:00:00-04:00,20.980840973038653,21.142488301182276,20.97198342319744,21.027341842651367,154232000,0.0,0.0
2014-08-07 00:00:00-04:00,21.125265659941796,21.352250806763205,20.940561044721097,21.02512550354004,186844000,0.1175,0.0
2014-08-08 00:00:00-04:00,20.97616897629418,21.100788148256406,20.7580837275514,21.082984924316406,167460000,0.0,0.0
2014-08-11 00:00:00-04:00,21.20092135957859,21.38117597169671,21.10523118454078,21.361146926879883,146340000,0.0,0.0
2014-08-12 00:00:00-04:00,21.372276382727684,21.559205097041918,21.27658619864535,21.356698989868164,135180000,0.0,0.0
2014-08-13 00:00:00-04:00,21.396752184986216,21.639314651489258,21.372273185895864,21.639314651489258,127664000,0.0,0.0
2014-08-14 00:00:00-04:00,21.65934541358535,21.712753371379595,21.541402061960888,21.697175979614258,112464000,0.0,0.0
2014-08-15 00:00:00-04:00,21.786193818446378,21.850729222478375,21.55475703434121,21.803997039794922,195804000,0.0,0.0
2014-08-18 00:00:00-04:00,21.917483810531316,22.113315805562017,21.803992120111165,22.06658363342285,190288000,0.0,0.0
2014-08-19 00:00:00-04:00,22.12222543387316,22.404844395780373,22.102196382662253,22.371463775634766,277596000,0.0,0.0
2014-08-20 00:00:00-04:00,22.351438311312943,22.496084847820903,22.242394829767328,22.380367279052734,210796000,0.0,0.0
2014-08-21 00:00:00-04:00,22.380359698653077,22.462698314374695,22.277993734620175,22.382585525512695,133912000,0.0,0.0
2014-08-22 00:00:00-04:00,22.31804747424428,22.58063898476503,22.295794301720466,22.547258377075195,176736000,0.0,0.0
2014-08-25 00:00:00-04:00,22.65186527792611,22.736428069094067,22.53837181513565,22.59623146057129,161080000,0.0,0.0
2014-08-26 00:00:00-04:00,22.569519617474732,22.587322840981155,22.444900448547457,22.451576232910156,132608000,0.0,0.0
2014-08-27 00:00:00-04:00,22.480511434260375,22.825441769699776,22.40930021828822,22.72752571105957,209476000,0.0,0.0
2014-08-28 00:00:00-04:00,22.60734693647344,22.87216433009399,22.600671153072685,22.754220962524414,273840000,0.0,0.0
2014-08-29 00:00:00-04:00,22.88996921705207,22.898870828170498,22.74309518031106,22.809856414794922,178380000,0.0,0.0
2014-09-02 00:00:00-04:00,22.934478662281037,23.085802676048182,22.85881750430194,22.98788833618164,214256000,0.0,0.0
2014-09-03 00:00:00-04:00,22.94337303331228,22.96562620817628,21.93751492830734,22.017627716064453,501684000,0.0,0.0
2014-09-04 00:00:00-04:00,21.997601397035226,22.27354453473308,21.7617146581813,21.83515167236328,342872000,0.0,0.0
2014-09-05 00:00:00-04:00,21.986474773409384,22.11776970457088,21.877431321167386,22.02430534362793,233828000,0.0,0.0
2014-09-08 00:00:00-04:00,22.097746794578107,22.09997092423178,21.819577785068358,21.88856315612793,185426800,0.0,0.0
2014-09-09 00:00:00-04:00,22.048785228412196,22.93892591557159,21.394531280051286,21.80622100830078,759385200,0.0,0.0
2014-09-10 00:00:00-04:00,21.81067537427056,22.500534153028767,21.755041574406043,22.476055145263672,403478400,0.0,0.0
2014-09-11 00:00:00-04:00,22.344755990401218,22.573966931088446,22.16895301215361,22.571741104125977,249412400,0.0,0.0
2014-09-12 00:00:00-04:00,22.522786763477413,22.740872000463586,22.49385779949109,22.622928619384766,250504400,0.0,0.0
2014-09-15 00:00:00-04:00,22.87884258675891,22.932252255355863,22.573970459776344,22.61625099182129,245266000,0.0,0.0
2014-09-16 00:00:00-04:00,22.209009968285645,22.533911102846982,22.006502154809105,22.444896697998047,267632400,0.0,0.0
2014-09-17 00:00:00-04:00,22.536138362555672,22.6540834416042,22.384814362634607,22.605125427246094,243706000,0.0,0.0
2014-09-18 00:00:00-04:00,22.68301025715266,22.77647462236063,22.600671631912128,22.65185546875,149197600,0.0,0.0
2014-09-19 00:00:00-04:00,22.763121907203406,22.7764734736144,22.364783763792854,22.46714973449707,283609600,0.0,0.0
2014-09-22 00:00:00-04:00,22.65408193346059,22.729743079479753,22.382588743046057,22.489404678344727,211153600,0.0,0.0
2014-09-23 00:00:00-04:00,22.38704093974439,22.907774194310523,22.37368937094821,22.841012954711914,253608800,0.0,0.0
2014-09-24 00:00:00-04:00,22.73419410863912,22.887742223634405,22.520558848299476,22.642953872680664,240687200,0.0,0.0
2014-09-25 00:00:00-04:00,22.367010851970736,22.411517207722586,21.7461375117232,21.779518127441406,400368000,0.0,0.0
2014-09-26 00:00:00-04:00,21.92638758431586,22.4204158782959,21.897458626651673,22.4204158782959,249482000,0.0,0.0
2014-09-29 00:00:00-04:00,21.95309867697718,22.351436904272013,21.948647022030364,22.277999877929688,199065200,0.0,0.0
2014-09-30 00:00:00-04:00,22.43376744370884,22.59621884673617,22.371457874703868,22.4204158782959,221056400,0.0,0.0
2014-10-01 00:00:00-04:00,22.384809051548338,22.40706392392816,21.96421777025721,22.071035385131836,205965200,0.0,0.0
2014-10-02 00:00:00-04:00,22.09106776416228,22.30247721526054,21.817350428758367,22.231266021728516,191031200,0.0,0.0
2014-10-03 00:00:00-04:00,22.128898449641945,22.300249788164102,22.03988403966049,22.168954849243164,173878400,0.0,0.0
2014-10-06 00:00:00-04:00,22.24239016700486,22.398165808924567,22.12444679534811,22.168954849243164,148204800,0.0,0.0
2014-10-07 00:00:00-04:00,22.126671498862265,22.280221305837518,21.970897562661698,21.9753475189209,168376800,0.0,0.0
2014-10-08 00:00:00-04:00,21.97757144956767,22.500528702040473,21.87742961538665,22.431543350219727,229618800,0.0,0.0
2014-10-09 00:00:00-04:00,22.596214657701672,22.78314333006253,22.38925694312609,22.48049545288086,309506000,0.0,0.0
2014-10-10 00:00:00-04:00,22.40707014412011,22.705266501334936,22.320281550733178,22.415971755981445,265326400,0.0,0.0
2014-10-13 00:00:00-04:00,22.5494894597016,22.649629608304412,22.21123504638672,22.21123504638672,214333600,0.0,0.0
2014-10-14 00:00:00-04:00,22.34030505328386,22.36923401349009,21.935291121353814,21.9753475189209,254754400,0.0,0.0
2014-10-15 00:00:00-04:00,21.8017677529863,22.064359283876872,21.180894513902455,21.706077575683594,403734400,0.0,0.0
2014-10-16 00:00:00-04:00,21.263238163797944,21.74613912044465,21.232083372905173,21.42123794555664,288618000,0.0,0.0
2014-10-17 00:00:00-04:00,21.697181478826185,22.030984270808126,21.543631651215676,21.73501205444336,272718800,0.0,0.0
2014-10-20 00:00:00-04:00,21.879650767990462,22.244608192894873,21.857397597751522,22.200101852416992,310069200,0.0,0.0
2014-10-21 00:00:00-04:00,22.925566357386227,22.925566357386227,22.536129913659398,22.803173065185547,378495600,0.0,0.0
2014-10-22 00:00:00-04:00,22.885517012344827,23.168137640681497,22.832109044727073,22.91889762878418,273052400,0.0,0.0
2014-10-23 00:00:00-04:00,23.16146013922038,23.377319518669463,23.061318297329198,23.32836151123047,284298800,0.0,0.0
2014-10-24 00:00:00-04:00,23.40625379849917,23.475239171310612,23.261605570319,23.4151554107666,188215600,0.0,0.0
2014-10-27 00:00:00-04:00,23.332813062078305,23.473011310745797,23.299432445833254,23.39067268371582,136750800,0.0,0.0
2014-10-28 00:00:00-04:00,23.45520829131514,23.75340461730957,23.444080853201275,23.75340461730957,192243600,0.0,0.0
2014-10-29 00:00:00-04:00,23.73338041839744,23.89360604079006,23.668845003944362,23.88692855834961,210751600,0.0,0.0
2014-10-30 00:00:00-04:00,23.80236063238126,23.889149209403303,23.566473904865806,23.806812286376953,162619200,0.0,0.0
2014-10-31 00:00:00-04:00,24.0360221373214,24.042697920202716,23.85799333738005,24.033796310424805,178557200,0.0,0.0
2014-11-03 00:00:00-05:00,24.082756785105396,24.545630354176108,24.03602460233508,24.345348358154297,209130400,0.0,0.0
2014-11-04 00:00:00-05:00,24.33645130534558,24.365380272152258,23.971493687713693,24.16732406616211,166297600,0.0,0.0
2014-11-05 00:00:00-05:00,24.278579993490947,24.323088033867954,24.062720666634853,24.22517204284668,149743600,0.0,0.0
2014-11-06 00:00:00-05:00,24.272118249940824,24.314583828121187,24.093319136093324,24.29446792602539,139874000,0.1175,0.0
2014-11-07 00:00:00-05:00,24.305641847385655,24.43303686748236,24.260942498470303,24.363752365112305,134766000,0.0,0.0
2014-11-10 00:00:00-05:00,24.365980706153454,24.435266898245906,24.287756010407602,24.323516845703125,108782000,0.0,0.0
2014-11-11 00:00:00-05:00,24.294470840815745,24.529146730786966,24.227421804517675,24.51797103881836,109769200,0.0,0.0
2014-11-12 00:00:00-05:00,24.446443563316073,24.904619511093006,24.444209789742814,24.864389419555664,187769600,0.0,0.0
2014-11-13 00:00:00-05:00,24.987316857581717,25.356090732171364,24.94261580554273,25.215286254882812,238091600,0.0,0.0
2014-11-14 00:00:00-05:00,25.289034614074307,25.5214749039264,24.855443909429994,25.51923942565918,176254400,0.0,0.0
2014-11-17 00:00:00-05:00,25.539365438883245,26.212101474477357,25.322571691359247,25.47678565979004,186986800,0.0,0.0
2014-11-18 00:00:00-05:00,25.465606927243037,25.85673217884721,25.454431237986036,25.80756187438965,176896000,0.0,0.0
2014-11-19 00:00:00-05:00,25.80085543838733,25.867904453987464,25.434315363227167,25.628759384155273,167476800,0.0,0.0
2014-11-20 00:00:00-05:00,25.682399582068648,26.11822413356576,25.66898841536602,25.995298385620117,173582000,0.0,0.0
2014-11-21 00:00:00-05:00,26.263491897179218,26.27690135480267,25.932711066049958,26.031051635742188,228717200,0.0,0.0
2014-11-24 00:00:00-05:00,26.11599255574404,26.545112440570765,26.064588475412847,26.513822555541992,189803200,0.0,0.0
2014-11-25 00:00:00-05:00,26.61216057829873,26.7641407358616,26.25008975155966,26.283615112304688,275361600,0.0,0.0
2014-11-26 00:00:00-05:00,26.35960606171969,26.61886532763934,26.335020910834547,26.596515655517578,163073200,0.0,0.0
2014-11-28 00:00:00-05:00,26.656858897958074,26.685915005233312,26.384190180466188,26.580869674682617,99257600,0.0,0.0
2014-12-01 00:00:00-05:00,26.554048692682272,26.652389291067006,24.868857584458908,25.718158721923828,335256000,0.0,0.0
2014-12-02 00:00:00-05:00,25.36726510459419,25.87014040402447,25.199640004784094,25.61981964111328,237395600,0.0,0.0
2014-12-03 00:00:00-05:00,25.87014168624031,26.004241431700706,25.72710173039312,25.910371780395508,172253600,0.0,0.0
2014-12-04 00:00:00-05:00,25.874608646881192,26.194213892922807,25.767329542083946,25.812028884887695,168178000,0.0,0.0
2014-12-05 00:00:00-05:00,25.923779297093656,25.943895195246387,25.622054466167867,25.7025146484375,153275600,0.0,0.0
2014-12-08 00:00:00-05:00,25.501369520468533,25.624295298275992,24.947090043668183,25.12141990661621,230659600,0.0,0.0
2014-12-09 00:00:00-05:00,24.62747350532799,25.546058938631145,24.439732557961317,25.505828857421875,240832000,0.0,0.0
2014-12-10 00:00:00-05:00,25.570649580264174,25.668988473673473,24.929203621185422,25.020837783813477,178261200,0.0,0.0
2014-12-11 00:00:00-05:00,25.090118614811896,25.434308931061942,24.884497252194695,24.947078704833984,165606800,0.0,0.0
2014-12-12 00:00:00-05:00,24.687819944698198,25.00295589273402,24.491140477703112,24.52466583251953,224112400,0.0,0.0
2014-12-15 00:00:00-05:00,24.741458756277897,24.94260917404648,23.769233726428446,24.189414978027344,268872400,0.0,0.0
2014-12-16 00:00:00-05:00,23.77370742773618,24.620773053289103,23.749122279105503,23.8586368560791,243162800,0.0,0.0
2014-12-17 00:00:00-05:00,23.941334298365863,24.549253213500595,23.874283577972815,24.453149795532227,213647200,0.0,0.0
2014-12-18 00:00:00-05:00,25.002963922637452,25.17729377746582,24.73252892922794,25.17729377746582,236024800,0.0,0.0
2014-12-19 00:00:00-05:00,25.090126123571125,25.30915530526201,24.95602638098088,24.982845306396484,353719200,0.0,0.0
2014-12-22 00:00:00-05:00,25.067779442018796,25.365033366927893,25.02531386481566,25.242109298706055,180670000,0.0,0.0
2014-12-23 00:00:00-05:00,25.306921789635393,25.32927146276653,25.134825725667017,25.152706146240234,104113600,0.0,0.0
2014-12-24 00:00:00-05:00,25.161647183470247,25.190701588978534,25.034252166748047,25.034252166748047,57918400,0.0,0.0
2014-12-26 00:00:00-05:00,25.05437044573983,25.5952404852409,25.034256247533197,25.47678565979004,134884000,0.0,0.0
2014-12-29 00:00:00-05:00,25.432079822383205,25.651108993381015,25.411963924132827,25.458900451660156,110395600,0.0,0.0
2014-12-30 00:00:00-05:00,25.39855416854286,25.461133930961843,25.05659924877439,25.14823341369629,119526000,0.0,0.0
2014-12-31 00:00:00-05:00,25.215283699243308,25.284568191418085,24.63194824433077,24.66994285583496,165613600,0.0,0.0
2015-01-02 00:00:00-05:00,24.89567810125696,24.906853789267227,23.992737416519876,24.43526840209961,212818400,0.0,0.0
2015-01-05 00:00:00-05:00,24.2028315339662,24.283291724665254,23.559151713544612,23.746891021728516,257142000,0.0,0.0
2015-01-06 00:00:00-05:00,23.811702378796827,24.010617344082235,23.384816342061942,23.749122619628906,263188400,0.0,0.0
2015-01-07 00:00:00-05:00,23.95921610800923,24.18271626463309,23.8474660296973,24.082141876220703,160423600,0.0,0.0
2015-01-08 00:00:00-05:00,24.412919670621317,25.065539633507164,24.294463170734407,25.007429122924805,237458000,0.0,0.0
2015-01-09 00:00:00-05:00,25.181761378398104,25.311391874058117,24.63195121648277,25.034252166748047,214798000,0.0,0.0
2015-01-12 00:00:00-05:00,25.166114001696847,25.172818732690875,24.31681454076391,24.417388916015625,198603200,0.0,0.0
2015-01-13 00:00:00-05:00,24.90462075675449,25.210816563502167,24.34140115223163,24.634185791015625,268367600,0.0,0.0
2015-01-14 00:00:00-05:00,24.37045125885961,24.694525723789294,24.249760999495127,24.540311813354492,195826400,0.0,0.0
2015-01-15 00:00:00-05:00,24.58501328930254,24.59842275089666,23.83852370427288,23.874282836914062,240056000,0.0,0.0
2015-01-16 00:00:00-05:00,23.92122018576271,24.04414594726879,23.512214512210598,23.688779830932617,314053200,0.0,0.0
2015-01-20 00:00:00-05:00,24.10225372652349,24.354809970242385,23.802764364271866,24.298934936523438,199599600,0.0,0.0
2015-01-21 00:00:00-05:00,24.350332717414503,24.82191801649823,24.198352596783202,24.484434127807617,194303600,0.0,0.0
2015-01-22 00:00:00-05:00,24.643129670517922,25.137064850594342,24.522439371899054,25.12141990661621,215185600,0.0,0.0
2015-01-23 00:00:00-05:00,25.099070759317893,25.423145336483774,24.926974666759758,25.25105094909668,185859200,0.0,0.0
2015-01-26 00:00:00-05:00,25.42090248535446,25.559473169876465,25.21081353773984,25.277862548828125,222460000,0.0,0.0
2015-01-27 00:00:00-05:00,25.125881355205827,25.139292521000588,24.3682161368652,24.39280128479004,382274800,0.0,0.0
2015-01-28 00:00:00-05:00,26.290319313732432,26.39983560363774,25.771799087524414,25.771799087524414,585908400,0.0,0.0
2015-01-29 00:00:00-05:00,25.9975346094442,26.63898058545194,25.82767403609705,26.57416534423828,337745600,0.0,0.0
2015-01-30 00:00:00-05:00,26.462408004915588,26.820007767447517,26.11598222251799,26.18526840209961,334982000,0.0,0.0
2015-02-02 00:00:00-05:00,26.384193762638876,26.634512842869043,25.9438981880858,26.513822555541992,250956400,0.0,0.0
2015-02-03 00:00:00-05:00,26.484762302085052,26.616626544854117,26.285847346103285,26.518287658691406,207662800,0.0,0.0
2015-02-04 00:00:00-05:00,26.484768163332348,26.93400394886709,26.442302588555034,26.721677780151367,280598800,0.0,0.0
2015-02-05 00:00:00-05:00,26.93034474815658,26.977466505880752,26.75757124680105,26.912395477294922,168984800,0.1175,0.0
2015-02-06 00:00:00-05:00,26.930347689351965,26.981956342453003,26.578067745706132,26.685771942138672,174826400,0.0,0.0
2015-02-09 00:00:00-05:00,26.600508458974105,26.889959968349554,26.573581980750717,26.863035202026367,155559200,0.0,0.0
2015-02-10 00:00:00-05:00,26.964007440661483,27.40828493140284,26.96176485132308,27.379114151000977,248034000,0.0,0.0
2015-02-11 00:00:00-05:00,27.547402636987517,28.029824721560157,27.486820194692523,28.020849227905273,294247200,0.0,0.0
2015-02-12 00:00:00-05:00,28.285620614682113,28.604244651334344,28.175673812008668,28.37537384033203,297898000,0.0,0.0
2015-02-13 00:00:00-05:00,28.559369703096063,28.559369703096063,28.19362728777663,28.514493942260742,217088800,0.0,0.0
2015-02-17 00:00:00-05:00,28.606484663342922,28.918377479551776,28.478586884683274,28.682775497436523,252609600,0.0,0.0
2015-02-18 00:00:00-05:00,28.637903102974477,28.895943007190734,28.597514233515408,28.88248062133789,179566800,0.0,0.0
2015-02-19 00:00:00-05:00,28.828624884296296,28.952035782425284,28.794968922897823,28.8218936920166,149449600,0.0,0.0
2015-02-20 00:00:00-05:00,28.86003957848284,29.057497024536133,28.732143495508073,29.057497024536133,195793600,0.0,0.0
2015-02-23 00:00:00-05:00,29.17417456874912,29.842832565307617,29.093396839890996,29.842832565307617,283896400,0.0,0.0
2015-02-24 00:00:00-05:00,29.829374321243158,29.977467415337458,29.432216813917943,29.656599044799805,276912400,0.0,0.0
2015-02-25 00:00:00-05:00,29.51971766870376,29.52869487281098,28.754573649072093,28.898178100585938,298846800,0.0,0.0
2015-02-26 00:00:00-05:00,28.898187128291674,29.36490259746221,28.409035489444474,29.263931274414062,365150000,0.0,0.0
2015-02-27 00:00:00-05:00,29.169689579991342,29.297589093112745,28.774778092092156,28.824142456054688,248059200,0.0,0.0
2015-03-02 00:00:00-05:00,29.001403764455308,29.23251719173024,28.78824132676887,28.96550178527832,192386800,0.0,0.0
2015-03-03 00:00:00-05:00,28.936329576097453,29.061983058368373,28.741114736897423,29.026081085205078,151265200,0.0,0.0
2015-03-04 00:00:00-05:00,28.967745616995764,29.07095951960403,28.792727761441814,28.84208869934082,126665200,0.0,0.0
2015-03-05 00:00:00-05:00,28.851063780396395,28.889208343663984,28.218306042820892,28.364154815673828,226068400,0.0,0.0
2015-03-06 00:00:00-05:00,28.810674829269377,29.028325850158073,28.330498741475346,28.406787872314453,291368400,0.0,0.0
2015-03-09 00:00:00-04:00,28.71193976706682,29.073196878154754,28.06123118836114,28.52794647216797,354114000,0.0,0.0
2015-03-10 00:00:00-04:00,28.364150711339807,28.54589971982162,27.778513115231654,27.937824249267578,275426400,0.0,0.0
2015-03-11 00:00:00-04:00,27.991678013394004,27.996164903927582,27.399309172747948,27.428478240966797,275756000,0.0,0.0
2015-03-12 00:00:00-04:00,27.444184444629975,28.025335192805287,27.291604490659257,27.924362182617188,193450800,0.0,0.0
2015-03-13 00:00:00-04:00,27.913150310143934,28.13753254461149,27.50477471188901,27.731399536132812,207309200,0.0,0.0
2015-03-16 00:00:00-04:00,27.79646734947804,28.036556243896484,27.56984255165062,28.036556243896484,143497200,0.0,0.0
2015-03-17 00:00:00-04:00,28.24971480010056,28.568337062238694,28.193619259080464,28.505510330200195,204092400,0.0,0.0
2015-03-18 00:00:00-04:00,28.496535802389957,28.98120211491431,28.35517565052041,28.826377868652344,261083600,0.0,0.0
2015-03-19 00:00:00-04:00,28.889204212263518,29.001395296582988,28.586288626980966,28.608726501464844,183238000,0.0,0.0
2015-03-20 00:00:00-04:00,28.777015509971086,28.810671468532735,28.083675373197345,28.249717712402344,274780400,0.0,0.0
2015-03-23 00:00:00-04:00,28.523463728092278,28.687261763068978,28.388833048730355,28.543657302856445,150838800,0.0,0.0
