Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-07-10 00:00:00-04:00,95.21274383468302,96.13650953560465,95.21274383468302,95.68273162841797,2266400,0.0,0.0
2014-07-11 00:00:00-04:00,95.72324930512998,95.82049008304797,94.8805144432894,95.62601470947266,1684700,0.0,0.0
2014-07-14 00:00:00-04:00,95.78806835368539,96.01495730062693,95.05067927612535,95.09929656982422,1695500,0.0,0.0
2014-07-15 00:00:00-04:00,95.7475659794396,95.82049192758642,94.95344840014097,95.47205352783203,2634200,0.0,0.0
2014-07-16 00:00:00-04:00,95.6908590880744,95.9744765473861,95.34242679217226,95.49638366699219,1531200,0.0,0.0
2014-07-17 00:00:00-04:00,95.09117558343705,95.24513856385437,94.46723108461687,94.63739776611328,1433300,0.0,0.0
2014-07-18 00:00:00-04:00,95.0668931058376,95.45585004363805,94.49156573416712,95.4072265625,2148600,0.0,0.0
2014-07-21 00:00:00-04:00,95.15603642876808,95.54499339717142,94.6941535063111,94.84001159667969,1334400,0.0,0.0
2014-07-22 00:00:00-04:00,95.03451324071303,95.65035936818856,94.88865511005469,95.25330352783203,1769000,0.0,0.0
2014-07-23 00:00:00-04:00,95.13984600853573,95.42345728434262,95.02639531595082,95.28569793701172,1155200,0.0,0.0
2014-07-24 00:00:00-04:00,95.21275623277106,95.84480588072896,95.1803426377141,95.73136138916016,1347700,0.0,0.0
2014-07-25 00:00:00-04:00,95.5855321585042,95.64225442141226,94.8643464519888,95.25330352783203,1543700,0.0,0.0
2014-07-28 00:00:00-04:00,95.16414114624148,95.34241283207342,94.65363474003885,94.90483856201172,1402600,0.0,0.0
2014-07-29 00:00:00-04:00,96.37154529142134,96.9144592636571,96.04741542453358,96.34723663330078,2544900,0.0,0.0
2014-07-30 00:00:00-04:00,96.25807521129501,96.48496420320431,95.16414261044008,95.76377868652344,2024900,0.0,0.0
2014-07-31 00:00:00-04:00,95.24517822265625,95.89343163414856,95.03449292734696,95.24517822265625,2476800,0.0,0.0
2014-08-01 00:00:00-04:00,95.45583177898295,95.88530098958562,95.18031937945358,95.5206527709961,2089500,0.0,0.0
2014-08-04 00:00:00-04:00,95.25327225765471,95.92583424498363,94.89672890370136,95.73946380615234,1683800,0.0,0.0
2014-08-05 00:00:00-04:00,95.21276041245908,95.77998289520322,95.04259366763584,95.65843963623047,1798600,0.0,0.0
2014-08-06 00:00:00-04:00,95.57741483757238,97.21426766773725,95.45587156297881,96.90634155273438,2859800,0.0,0.0
2014-08-07 00:00:00-04:00,95.79619745888957,96.4282471654339,95.18845640532591,95.45586395263672,2698200,0.0,0.0
2014-08-08 00:00:00-04:00,95.58547233819912,96.75233665320653,95.463922941676,96.557861328125,2319900,0.0,0.0
2014-08-11 00:00:00-04:00,96.75236071856745,96.84149655270468,96.18513212112495,96.57408905029297,1227600,0.0,0.0
2014-08-12 00:00:00-04:00,96.24186638142439,96.64702706636848,96.06360087314859,96.43634796142578,1082100,0.0,0.0
2014-08-13 00:00:00-04:00,96.42825185902186,96.5092827669888,95.82051077587676,96.13653564453125,1449700,0.0,0.0
2014-08-14 00:00:00-04:00,96.031190228317,96.64703003713366,95.8691222400008,96.63893127441406,1067900,0.0,0.0
2014-08-15 00:00:00-04:00,97.16560644216959,97.19801384590598,95.43961853588569,96.07977294921875,2019900,0.0,0.0
2014-08-18 00:00:00-04:00,96.42822496636035,96.97924364202996,96.38770643254601,96.80097198486328,1232900,0.0,0.0
2014-08-19 00:00:00-04:00,96.7361663394081,97.84630888110607,96.62272183818486,97.73286437988281,1708900,0.0,0.0
2014-08-20 00:00:00-04:00,97.60319130664386,98.23524706967248,97.31147516440312,97.97594451904297,1287200,0.0,0.0
2014-08-21 00:00:00-04:00,97.87870900862308,98.76195624405833,97.8219867658177,98.55127716064453,1544300,0.0,0.0
2014-08-22 00:00:00-04:00,98.77815568033056,98.90780385777039,98.17041477932229,98.28385925292969,1401400,0.0,0.0
2014-08-25 00:00:00-04:00,98.68904373585725,98.85921048744785,98.14612988331652,98.36491394042969,1097300,0.0,0.0
2014-08-26 00:00:00-04:00,98.39731574056303,98.52696393383252,97.93543284669259,98.1218032836914,1385400,0.0,0.0
2014-08-27 00:00:00-04:00,98.51887491086445,98.51887491086445,97.91113387557624,98.24336242675781,1028200,0.0,0.0
2014-08-28 00:00:00-04:00,98.05696497976602,98.25144032649293,97.80576121705646,98.02455139160156,799400,0.0,0.0
2014-08-29 00:00:00-04:00,98.59988472510221,98.59988472510221,97.70853263376338,98.11369323730469,1047300,0.0,0.0
2014-09-02 00:00:00-04:00,98.0488922691311,98.55939254045529,97.96786136321228,98.50267028808594,1469900,0.0,0.0
2014-09-03 00:00:00-04:00,98.61610023364774,98.81058179785484,98.1380136317257,98.33248901367188,1901000,0.0,0.0
2014-09-04 00:00:00-04:00,99.66952060274838,101.42791635240383,99.31297724991099,101.41171264648438,4440300,0.0,0.0
2014-09-05 00:00:00-04:00,101.3225957931871,102.9351337626665,101.05518822845464,102.91893005371094,2910600,0.0,0.0
2014-09-08 00:00:00-04:00,102.95134882301402,103.17013290734063,102.3111940975409,102.58670043945312,2057400,0.0,0.0
2014-09-09 00:00:00-04:00,102.21392199062589,102.49753319170212,101.88979225414143,102.18961334228516,1500500,0.0,0.0
2014-09-10 00:00:00-04:00,102.35168759728806,102.49754568737488,101.99515040772347,102.23824310302734,1014900,0.0,0.0
2014-09-11 00:00:00-04:00,102.23015158135175,102.52996654502077,101.80878098802957,102.0518798828125,1511200,0.0,0.0
2014-09-12 00:00:00-04:00,102.30306157974653,102.30306157974653,101.30636368534913,101.58998107910156,1598300,0.0,0.0
2014-09-15 00:00:00-04:00,101.7520416617612,102.52994933935865,101.65480088371376,101.86548614501953,1615300,0.0,0.0
2014-09-16 00:00:00-04:00,101.7763378888367,102.7406220611017,101.71151071138395,102.44890594482422,1684400,0.0,0.0
2014-09-17 00:00:00-04:00,102.12480813944694,102.55427750526532,101.83309193204921,102.10860443115234,1594000,0.0,0.0
2014-09-18 00:00:00-04:00,102.2706583176393,102.74875113581518,102.06807797721558,102.48944854736328,1401500,0.0,0.0
2014-09-19 00:00:00-04:00,103.14580800599583,103.14580800599583,102.48134472939138,102.50565338134766,3018500,0.0,0.0
2014-09-22 00:00:00-04:00,102.4003046504917,102.5056441936143,101.76015008322153,101.96273040771484,1453700,0.0,0.0
2014-09-23 00:00:00-04:00,102.06807229534068,102.09238094567651,101.46033130790094,101.70343017578125,1563100,0.0,0.0
2014-09-24 00:00:00-04:00,102.17342628387055,103.5428714808064,101.76016680522211,103.41322326660156,2076300,0.0,0.0
2014-09-25 00:00:00-04:00,103.27544369730494,103.3564807703557,101.776350579776,101.8249740600586,1819900,0.0,0.0
2014-09-26 00:00:00-04:00,101.6223978826646,101.83307697085101,100.78776174496262,101.72773742675781,2045300,0.0,0.0
2014-09-29 00:00:00-04:00,101.31447506618554,101.77635797774936,101.11189473335473,101.54946899414062,1171000,0.0,0.0
2014-09-30 00:00:00-04:00,101.17672192360325,101.77635797774936,101.10378978900837,101.54946899414062,1665300,0.0,0.0
2014-10-01 00:00:00-04:00,101.4927742125491,101.84121272659725,100.8445144991646,101.09571838378906,1408700,0.0,0.0
2014-10-02 00:00:00-04:00,101.28205362262271,102.2706465593919,101.14430049071505,101.93031311035156,1545800,0.0,0.0
2014-10-03 00:00:00-04:00,102.26255622282847,103.43752593938676,102.10859936375373,102.9837417602539,1770300,0.0,0.0
2014-10-06 00:00:00-04:00,103.36460073550641,103.45373658833856,102.04377901612587,102.27066802978516,1907500,0.0,0.0
2014-10-07 00:00:00-04:00,101.57379173781723,101.9627487510133,101.08760010801863,101.50896453857422,2334100,0.0,0.0
2014-10-08 00:00:00-04:00,103.88319850418897,104.49093953954637,103.04046970888348,104.31266784667969,4262500,0.0,0.0
2014-10-09 00:00:00-04:00,103.89938934357242,105.94140231003003,103.87508069577704,104.05335235595703,2962700,0.0,0.0
2014-10-10 00:00:00-04:00,103.93181898953989,106.48433883487502,103.93181898953989,104.45042419433594,3353000,0.0,0.0
2014-10-13 00:00:00-04:00,104.18301653656603,104.40990551371404,102.82167030915603,102.8864974975586,2445200,0.0,0.0
2014-10-14 00:00:00-04:00,103.31597945713762,103.70493645293611,101.50895999820193,102.3030776977539,4003500,0.0,0.0
2014-10-15 00:00:00-04:00,101.37116114443482,101.85735253331103,99.89637709489693,100.72290802001953,3784300,0.0,0.0
2014-10-16 00:00:00-04:00,99.41022139238595,100.35829586837397,98.89972117814497,99.6290054321289,3542900,0.0,0.0
2014-10-17 00:00:00-04:00,100.29347450806705,101.89791356107264,99.81538786123025,101.00656127929688,3198900,0.0,0.0
2014-10-20 00:00:00-04:00,101.15240441570666,104.4260968672114,101.00654634154967,104.06145477294922,3499800,0.0,0.0
2014-10-21 00:00:00-04:00,104.48283690862954,105.86847949380994,103.85888600669712,105.56866455078125,2105600,0.0,0.0
2014-10-22 00:00:00-04:00,105.79553727916252,106.63016715270928,105.60106809823242,105.77932739257812,1880000,0.0,0.0
2014-10-23 00:00:00-04:00,106.17639808374324,106.54104019286444,105.62538553920838,105.81985473632812,1763600,0.0,0.0
2014-10-24 00:00:00-04:00,104.19113532264548,105.77935846791807,104.17492543129902,105.69833374023438,2490300,0.0,0.0
2014-10-27 00:00:00-04:00,104.72590854672937,106.36274834647999,104.72590854672937,106.08724212646484,1629600,0.0,0.0
2014-10-28 00:00:00-04:00,106.12778815734193,106.55725748351291,105.47142984242109,106.20071411132812,1439700,0.0,0.0
2014-10-29 00:00:00-04:00,106.38708786885086,106.96242148541249,106.09537167930972,106.90569305419922,1705800,0.0,0.0
2014-10-30 00:00:00-04:00,106.55726870199791,108.02394852101718,106.41951554179141,107.77275085449219,1302100,0.0,0.0
2014-10-31 00:00:00-04:00,108.94771178340635,108.98823032706461,107.53776043447768,108.07256317138672,2373900,0.0,0.0
2014-11-03 00:00:00-05:00,108.43719202889162,108.81803162845526,108.07253758681732,108.80183410644531,1947000,0.0,0.0
2014-11-04 00:00:00-05:00,109.07735813723382,110.78713669158739,108.57496285356872,110.64938354492188,2802500,0.0,0.0
2014-11-05 00:00:00-05:00,111.4110556761555,111.67035200602064,110.22798139593587,110.60883331298828,2116800,0.0,0.0
2014-11-06 00:00:00-05:00,111.33004344414356,111.55693242006545,110.68989505447571,111.08694458007812,1685900,0.0,0.0
2014-11-07 00:00:00-05:00,111.0545024608814,111.75137905899848,110.62503329321227,111.58931732177734,1589400,0.0,0.0
2014-11-10 00:00:00-05:00,111.70281265880637,111.7352200752061,110.18750319599157,111.57315826416016,1958000,0.0,0.0
2014-11-11 00:00:00-05:00,111.64607365988327,111.78382680446354,110.73851771228506,111.0545425415039,1495500,0.0,0.0
2014-11-12 00:00:00-05:00,111.0585866811593,111.58667080497837,110.6117500830453,111.2210693359375,1910200,0.355,0.0
2014-11-13 00:00:00-05:00,111.82224236671037,112.73215493572401,111.57851224383056,112.69154357910156,2235900,0.0,0.0
2014-11-14 00:00:00-05:00,112.87032703842804,112.87032703842804,112.17165264847367,112.5047378540039,1598600,0.0,0.0
2014-11-17 00:00:00-05:00,111.47294528329675,112.52096907139244,111.47294528329675,112.49659729003906,1228100,0.0,0.0
2014-11-18 00:00:00-05:00,112.50471385882028,113.2034004963934,112.14724454704337,113.09779357910156,1574600,0.0,0.0
2014-11-19 00:00:00-05:00,113.00030380647392,113.85335339285913,113.00030380647392,113.74773406982422,1362600,0.0,0.0
2014-11-20 00:00:00-05:00,112.97592429242547,113.74772628571561,112.94343271651816,113.13028717041016,1518300,0.0,0.0
2014-11-21 00:00:00-05:00,114.38955206547631,114.41392384709494,113.11403764314436,113.51213073730469,1849200,0.0,0.0
2014-11-24 00:00:00-05:00,113.19527684051543,113.73148078989034,113.08153773579645,113.57711791992188,1645800,0.0,0.0
2014-11-25 00:00:00-05:00,113.82087174624542,114.02397821802913,112.71597204387662,112.82157897949219,1865800,0.0,0.0
2014-11-26 00:00:00-05:00,113.33338496936668,114.45453640050212,112.95966369344407,113.53649139404297,1631900,0.0,0.0
2014-11-28 00:00:00-05:00,114.79577707655591,116.15252678200554,113.99147100830906,115.46195983886719,1442600,0.0,0.0
2014-12-01 00:00:00-05:00,116.43685780137965,116.43685780137965,114.77138262951517,115.34819793701172,1952100,0.0,0.0
2014-12-02 00:00:00-05:00,115.71379190265567,116.46123449058615,115.16946814584009,116.22562408447266,1765400,0.0,0.0
2014-12-03 00:00:00-05:00,116.16062394009674,116.4206061163271,115.34819823432564,115.9250259399414,1793900,0.0,0.0
2014-12-04 00:00:00-05:00,116.5749409572277,116.5749409572277,115.38067446513614,116.19309997558594,1315900,0.0,0.0
2014-12-05 00:00:00-05:00,116.32310624501585,116.42872555336443,115.33195829191807,116.3799819946289,1198000,0.0,0.0
2014-12-08 00:00:00-05:00,116.21746993312148,116.21746993312148,115.32379692693969,115.63252258300781,1945100,0.0,0.0
2014-12-09 00:00:00-05:00,115.4701057887297,116.28253174962329,114.4545733376127,116.20940399169922,2090300,0.0,0.0
2014-12-10 00:00:00-05:00,117.75299749318874,119.28036196486038,113.25215161686727,113.94271850585938,4910300,0.0,0.0
2014-12-11 00:00:00-05:00,114.62515724964209,115.91691134268633,114.2839398890248,114.88513946533203,2401300,0.0,0.0
2014-12-12 00:00:00-05:00,113.73146089356733,114.84447996622103,111.97661867349791,112.01724243164062,3663400,0.0,0.0
2014-12-15 00:00:00-05:00,112.64282052039938,113.33338733738056,111.35106660765977,112.26911163330078,2451200,0.0,0.0
2014-12-16 00:00:00-05:00,112.5453213303303,113.17089253536516,110.93672205687193,111.55416107177734,2470100,0.0,0.0
2014-12-17 00:00:00-05:00,111.5541634479625,113.43086470641092,111.12357884739345,113.19526672363281,2428500,0.0,0.0
2014-12-18 00:00:00-05:00,113.8858143453592,115.00696563720703,113.16275605920694,115.00696563720703,2903400,0.0,0.0
2014-12-19 00:00:00-05:00,114.95824624673301,115.77067201526117,114.82013535367925,115.17760467529297,4030000,0.0,0.0
2014-12-22 00:00:00-05:00,115.64066204097024,116.39622432861965,115.24258141321592,116.34748077392578,1776900,0.0,0.0
2014-12-23 00:00:00-05:00,117.41989366228383,117.77736297880934,116.72120701542941,117.11116790771484,1459700,0.0,0.0
2014-12-24 00:00:00-05:00,117.4442895083901,117.6961395611934,116.66436756400795,116.7049789428711,738700,0.0,0.0
2014-12-26 00:00:00-05:00,116.67247369618144,116.88369994874773,116.24188899892,116.53436279296875,1233100,0.0,0.0
2014-12-29 00:00:00-05:00,116.46121904317306,116.86743185825685,115.96563891290559,116.45308685302734,1356400,0.0,0.0
2014-12-30 00:00:00-05:00,116.17686577742671,117.06240674417501,116.17686577742671,116.57495880126953,1158800,0.0,0.0
2014-12-31 00:00:00-05:00,116.57496393576669,117.0949158690791,115.11259524937805,115.16133880615234,1477900,0.0,0.0
2015-01-02 00:00:00-05:00,115.25885657780935,116.29876072104193,114.39768712137942,115.0476303100586,1471000,0.0,0.0
2015-01-05 00:00:00-05:00,115.11260258956214,115.49444367081826,113.57711847010152,113.7396011352539,1748500,0.0,0.0
2015-01-06 00:00:00-05:00,114.23517951528403,116.1281329061247,113.61774043881594,115.24259185791016,3185200,0.0,0.0
2015-01-07 00:00:00-05:00,115.85193225822478,117.33866066866874,115.65694558960247,117.24930572509766,2171600,0.0,0.0
2015-01-08 00:00:00-05:00,118.25669860839844,118.695415486757,117.75299857444915,118.25669860839844,2937700,0.0,0.0
2015-01-09 00:00:00-05:00,117.37927122758903,117.84235986469945,116.35561922498188,116.4368667602539,1727000,0.0,0.0
2015-01-12 00:00:00-05:00,116.64810330371532,117.11931177733561,115.461956125756,115.78693389892578,1344800,0.0,0.0
2015-01-13 00:00:00-05:00,115.52697647502858,117.32244341681422,114.0564873761601,114.62518310546875,2198500,0.0,0.0
2015-01-14 00:00:00-05:00,113.74774993160221,113.9102450348182,112.30976496190063,113.1790542602539,2207900,0.0,0.0
2015-01-15 00:00:00-05:00,113.69900635929177,113.87774105552066,112.61847838541206,113.1790542602539,1819600,0.0,0.0
2015-01-16 00:00:00-05:00,112.95967476180394,113.70711738688736,112.2934920698386,113.51213073730469,1784800,0.0,0.0
2015-01-20 00:00:00-05:00,114.32454066633234,114.77137726178314,112.40721559946037,113.23589324951172,1836100,0.0,0.0
2015-01-21 00:00:00-05:00,112.80533366087046,113.49588819189859,112.42349252157007,113.04093170166016,1682000,0.0,0.0
2015-01-22 00:00:00-05:00,113.33344093081742,114.77955839684158,112.43164746410451,114.77143859863281,1897500,0.0,0.0
2015-01-23 00:00:00-05:00,115.03135379054221,115.61630129594842,114.44640628513599,115.40507507324219,1696800,0.0,0.0
2015-01-26 00:00:00-05:00,115.0882049526089,116.21747595715745,115.01508962921214,116.1037368774414,1482800,0.0,0.0
2015-01-27 00:00:00-05:00,115.9738260478634,116.01444983228667,114.44646100934548,114.54396057128906,1786500,0.0,0.0
2015-01-28 00:00:00-05:00,115.03947409878334,115.73002844589715,113.38211887244758,113.43086242675781,2016300,0.0,0.0
2015-01-29 00:00:00-05:00,113.86959113001429,114.3001757670084,112.85405898679562,114.25955200195312,1873400,0.0,0.0
2015-01-30 00:00:00-05:00,116.25001261333708,116.8268404248894,114.82826736712892,116.16877746582031,5169000,0.0,0.0
2015-02-02 00:00:00-05:00,116.98929961740154,118.80100543903065,113.8452161571062,118.61415100097656,4797500,0.0,0.0
2015-02-03 00:00:00-05:00,118.90665730361758,125.02422344609262,117.61490307517305,124.91048431396484,10302900,0.0,0.0
2015-02-04 00:00:00-05:00,123.55371924677361,127.42899384954656,123.54559945142412,126.67343139648438,11006300,0.0,0.0
2015-02-05 00:00:00-05:00,125.48153844091178,126.82448979465083,123.81964606634298,125.13740539550781,6986700,5.0,0.0
2015-02-06 00:00:00-05:00,125.23817682057992,125.85928146268263,124.35686550135745,124.81010437011719,2927400,0.0,0.0
2015-02-09 00:00:00-05:00,124.81006488892025,125.19616757207692,123.23211174984566,123.83642578125,2740200,0.0,0.0
2015-02-10 00:00:00-05:00,124.21418155947268,124.6254507916901,123.38322867408722,124.4072265625,1703400,0.0,0.0
2015-02-11 00:00:00-05:00,124.84894590314988,124.92466494059853,123.30085233757147,124.06649017333984,2295800,0.355,0.0
2015-02-12 00:00:00-05:00,124.52917916574381,124.84889876504039,123.56162426209032,124.31884002685547,1712200,0.0,0.0
2015-02-13 00:00:00-05:00,124.71425857082414,125.19383789261369,123.62891443752801,123.76353454589844,1926800,0.0,0.0
2015-02-17 00:00:00-05:00,123.67942533329278,124.19265339411754,122.55201052363952,124.1253433227539,1541500,0.0,0.0
2015-02-18 00:00:00-05:00,123.81404414607354,124.08327159055277,123.28398536358064,123.87293243408203,1541000,0.0,0.0
2015-02-19 00:00:00-05:00,123.59528761098966,124.10851568458922,123.22510146640043,123.40177917480469,1273700,0.0,0.0
2015-02-20 00:00:00-05:00,123.40178992811781,124.34410535661117,122.7539416519862,124.1337661743164,1595600,0.0,0.0
2015-02-23 00:00:00-05:00,124.52077890468034,124.90780859597848,123.7046619618395,124.84890747070312,1587300,0.0,0.0
2015-02-24 00:00:00-05:00,125.68184195465543,125.69865984175557,124.52076584065772,124.69745635986328,1844200,0.0,0.0
2015-02-25 00:00:00-05:00,124.26831320469418,125.0255415182046,123.83922614702573,124.08321380615234,1602700,0.0,0.0
2015-02-26 00:00:00-05:00,123.73832217301101,124.19264909137081,123.00633319609389,123.38494110107422,1892600,0.0,0.0
2015-02-27 00:00:00-05:00,124.15058877229724,124.15058877229724,122.69504532081238,123.64578247070312,3036200,0.0,0.0
2015-03-02 00:00:00-05:00,123.94869976489477,124.93308575836627,123.94869976489477,124.4703369140625,2108600,0.0,0.0
2015-03-03 00:00:00-05:00,124.47032507512075,124.63859386483905,123.39338941522078,123.9907455444336,1514300,0.0,0.0
2015-03-04 00:00:00-05:00,124.38615610939053,124.50394551934309,122.65296357519581,123.82244873046875,2208600,0.0,0.0
2015-03-05 00:00:00-05:00,126.85138960488746,127.67591581250453,125.36218422446903,127.18792724609375,4471100,0.0,0.0
2015-03-06 00:00:00-05:00,125.60612812350399,126.32969535311109,124.66381278748864,125.81646728515625,3014900,0.0,0.0
2015-03-09 00:00:00-04:00,126.0268049841732,127.0364432188533,125.82488760770393,126.7756118774414,1727900,0.0,0.0
2015-03-10 00:00:00-04:00,125.99314940533361,126.32968690624163,124.64697372553601,124.6553955078125,2128100,0.0,0.0
2015-03-11 00:00:00-04:00,124.79844438108186,125.35374289992691,123.96549660281431,124.01597595214844,1734300,0.0,0.0
2015-03-12 00:00:00-04:00,124.8404565184081,125.90056087389937,124.01591807050278,125.73229217529297,1564000,0.0,0.0
2015-03-13 00:00:00-04:00,125.43784985093342,126.12776841112239,124.64697260899293,125.59770965576172,1470100,0.0,0.0
2015-03-16 00:00:00-04:00,125.96792135254856,127.04485686047808,125.59772236455704,126.1950912475586,2532700,0.0,0.0
2015-03-17 00:00:00-04:00,125.69025394252525,126.3717506909584,124.88254600929356,126.22872161865234,1972500,0.0,0.0
2015-03-18 00:00:00-04:00,126.20345326036451,127.57486822731248,124.73107963899359,126.98590850830078,2772500,0.0,0.0
2015-03-19 00:00:00-04:00,127.04481511764726,127.46549331340107,126.47269893370036,127.30563354492188,1862900,0.0,0.0
2015-03-20 00:00:00-04:00,127.99558203521109,128.85375651285617,127.67586242309856,128.38259887695312,5859300,0.0,0.0
2015-03-23 00:00:00-04:00,128.8538159927955,129.19877543477577,128.475207920468,128.66871643066406,1665900,0.0,0.0
